Case,Task,No,PriceDev1,PriceDev2,PriceDev3,case_mean_price,case_sd_price,TaskFrac,IsFirstTask
159,10,3012,0.0877192982456139,-3.91228070175439,-3.91228070175439,6.91228070175439,3.44487560294991,0.526315789473684,0
159,11,3013,2.08771929824561,-3.91228070175439,1.08771929824561,6.91228070175439,3.44487560294991,0.578947368421053,0
159,12,3014,4.08771929824561,-2.91228070175439,0.0877192982456139,6.91228070175439,3.44487560294991,0.631578947368421,0
159,13,3015,1.08771929824561,4.08771929824561,3.08771929824561,6.91228070175439,3.44487560294991,0.68421052631579,0
159,14,3016,3.08771929824561,1.08771929824561,-2.91228070175439,6.91228070175439,3.44487560294991,0.736842105263158,0
159,15,3017,0.0877192982456139,1.08771929824561,3.08771929824561,6.91228070175439,3.44487560294991,0.789473684210526,0
159,16,3018,-2.91228070175439,2.08771929824561,1.08771929824561,6.91228070175439,3.44487560294991,0.842105263157895,0
159,17,3019,1.08771929824561,4.08771929824561,-2.91228070175439,6.91228070175439,3.44487560294991,0.894736842105263,0
159,18,3020,3.08771929824561,-5.91228070175439,0.0877192982456139,6.91228070175439,3.44487560294991,0.947368421052632,0
159,19,3021,1.08771929824561,-3.91228070175439,-5.91228070175439,6.91228070175439,3.44487560294991,1,0
160,1,3022,0.666666666666667,0.666666666666667,1.66666666666667,6.33333333333333,3.35055077206576,0.0526315789473684,1
160,2,3023,-3.33333333333333,-2.33333333333333,-1.33333333333333,6.33333333333333,3.35055077206576,0.105263157894737,0
160,3,3024,-5.33333333333333,-1.33333333333333,-4.33333333333333,6.33333333333333,3.35055077206576,0.157894736842105,0
160,4,3025,0.666666666666667,0.666666666666667,-1.33333333333333,6.33333333333333,3.35055077206576,0.210526315789474,0
160,5,3026,-2.33333333333333,-3.33333333333333,0.666666666666667,6.33333333333333,3.35055077206576,0.263157894736842,0
160,6,3027,-3.33333333333333,-4.33333333333333,-4.33333333333333,6.33333333333333,3.35055077206576,0.315789473684211,0
160,7,3028,1.66666666666667,5.66666666666667,5.66666666666667,6.33333333333333,3.35055077206576,0.368421052631579,0
160,8,3029,-2.33333333333333,2.66666666666667,1.66666666666667,6.33333333333333,3.35055077206576,0.421052631578947,0
160,9,3030,2.66666666666667,-3.33333333333333,0.666666666666667,6.33333333333333,3.35055077206576,0.473684210526316,0
160,10,3031,1.66666666666667,-5.33333333333333,-1.33333333333333,6.33333333333333,3.35055077206576,0.526315789473684,0
160,11,3032,0.666666666666667,-0.333333333333333,-2.33333333333333,6.33333333333333,3.35055077206576,0.578947368421053,0
160,12,3033,5.66666666666667,-0.333333333333333,-3.33333333333333,6.33333333333333,3.35055077206576,0.631578947368421,0
160,13,3034,2.66666666666667,-1.33333333333333,-1.33333333333333,6.33333333333333,3.35055077206576,0.68421052631579,0
160,14,3035,3.66666666666667,2.66666666666667,-2.33333333333333,6.33333333333333,3.35055077206576,0.736842105263158,0
160,15,3036,5.66666666666667,4.66666666666667,5.66666666666667,6.33333333333333,3.35055077206576,0.789473684210526,0
160,16,3037,1.66666666666667,5.66666666666667,5.66666666666667,6.33333333333333,3.35055077206576,0.842105263157895,0
160,17,3038,5.66666666666667,0.666666666666667,-4.33333333333333,6.33333333333333,3.35055077206576,0.894736842105263,0
160,18,3039,0.666666666666667,-1.33333333333333,-5.33333333333333,6.33333333333333,3.35055077206576,0.947368421052632,0
160,19,3040,-2.33333333333333,-5.33333333333333,0.666666666666667,6.33333333333333,3.35055077206576,1,0
161,1,3041,-0.56140350877193,1.43859649122807,1.43859649122807,6.56140350877193,3.38598763741124,0.0526315789473684,1
161,2,3042,-1.56140350877193,1.43859649122807,-4.56140350877193,6.56140350877193,3.38598763741124,0.105263157894737,0
161,3,3043,-1.56140350877193,5.43859649122807,-4.56140350877193,6.56140350877193,3.38598763741124,0.157894736842105,0
161,4,3044,1.43859649122807,1.43859649122807,-5.56140350877193,6.56140350877193,3.38598763741124,0.210526315789474,0
161,5,3045,-2.56140350877193,2.43859649122807,4.43859649122807,6.56140350877193,3.38598763741124,0.263157894736842,0
161,6,3046,1.43859649122807,-4.56140350877193,-5.56140350877193,6.56140350877193,3.38598763741124,0.315789473684211,0
161,7,3047,-2.56140350877193,-0.56140350877193,-4.56140350877193,6.56140350877193,3.38598763741124,0.368421052631579,0
161,8,3048,-1.56140350877193,-2.56140350877193,-1.56140350877193,6.56140350877193,3.38598763741124,0.421052631578947,0
161,9,3049,-1.56140350877193,0.43859649122807,4.43859649122807,6.56140350877193,3.38598763741124,0.473684210526316,0
161,10,3050,5.43859649122807,-2.56140350877193,-1.56140350877193,6.56140350877193,3.38598763741124,0.526315789473684,0
161,11,3051,4.43859649122807,4.43859649122807,0.43859649122807,6.56140350877193,3.38598763741124,0.578947368421053,0
161,12,3052,4.43859649122807,-1.56140350877193,-5.56140350877193,6.56140350877193,3.38598763741124,0.631578947368421,0
161,13,3053,3.43859649122807,0.43859649122807,-4.56140350877193,6.56140350877193,3.38598763741124,0.68421052631579,0
161,14,3054,3.43859649122807,2.43859649122807,3.43859649122807,6.56140350877193,3.38598763741124,0.736842105263158,0
161,15,3055,-5.56140350877193,5.43859649122807,0.43859649122807,6.56140350877193,3.38598763741124,0.789473684210526,0
161,16,3056,0.43859649122807,1.43859649122807,-4.56140350877193,6.56140350877193,3.38598763741124,0.842105263157895,0
161,17,3057,-2.56140350877193,5.43859649122807,-0.56140350877193,6.56140350877193,3.38598763741124,0.894736842105263,0
161,18,3058,-4.56140350877193,5.43859649122807,3.43859649122807,6.56140350877193,3.38598763741124,0.947368421052632,0
161,19,3059,-0.56140350877193,-0.56140350877193,0.43859649122807,6.56140350877193,3.38598763741124,1,0
162,1,3060,-0.245614035087719,4.75438596491228,4.75438596491228,7.24561403508772,3.34493594725341,0.0526315789473684,1
162,2,3061,-6.24561403508772,-1.24561403508772,-0.245614035087719,7.24561403508772,3.34493594725341,0.105263157894737,0
162,3,3062,-6.24561403508772,4.75438596491228,4.75438596491228,7.24561403508772,3.34493594725341,0.157894736842105,0
162,4,3063,-0.245614035087719,1.75438596491228,-6.24561403508772,7.24561403508772,3.34493594725341,0.210526315789474,0
162,5,3064,-1.24561403508772,-4.24561403508772,-0.245614035087719,7.24561403508772,3.34493594725341,0.263157894736842,0
162,6,3065,0.754385964912281,-0.245614035087719,-0.245614035087719,7.24561403508772,3.34493594725341,0.315789473684211,0
162,7,3066,-5.24561403508772,-5.24561403508772,4.75438596491228,7.24561403508772,3.34493594725341,0.368421052631579,0
162,8,3067,1.75438596491228,-0.245614035087719,-2.24561403508772,7.24561403508772,3.34493594725341,0.421052631578947,0
162,9,3068,-6.24561403508772,-2.24561403508772,2.75438596491228,7.24561403508772,3.34493594725341,0.473684210526316,0
162,10,3069,3.75438596491228,4.75438596491228,1.75438596491228,7.24561403508772,3.34493594725341,0.526315789473684,0
162,11,3070,0.754385964912281,0.754385964912281,-2.24561403508772,7.24561403508772,3.34493594725341,0.578947368421053,0
162,12,3071,2.75438596491228,-0.245614035087719,3.75438596491228,7.24561403508772,3.34493594725341,0.631578947368421,0
162,13,3072,3.75438596491228,-1.24561403508772,0.754385964912281,7.24561403508772,3.34493594725341,0.68421052631579,0
162,14,3073,-1.24561403508772,-1.24561403508772,-0.245614035087719,7.24561403508772,3.34493594725341,0.736842105263158,0
162,15,3074,0.754385964912281,1.75438596491228,-3.24561403508772,7.24561403508772,3.34493594725341,0.789473684210526,0
162,16,3075,0.754385964912281,4.75438596491228,2.75438596491228,7.24561403508772,3.34493594725341,0.842105263157895,0
162,17,3076,0.754385964912281,4.75438596491228,-3.24561403508772,7.24561403508772,3.34493594725341,0.894736842105263,0
162,18,3077,-6.24561403508772,2.75438596491228,-3.24561403508772,7.24561403508772,3.34493594725341,0.947368421052632,0
162,19,3078,3.75438596491228,-1.24561403508772,-4.24561403508772,7.24561403508772,3.34493594725341,1,0
163,1,3079,0.842105263157895,-4.15789473684211,0.842105263157895,6.15789473684211,3.77864995583367,0.0526315789473684,1
163,2,3080,-1.15789473684211,-0.157894736842105,-3.15789473684211,6.15789473684211,3.77864995583367,0.105263157894737,0
163,3,3081,-0.157894736842105,2.84210526315789,-1.15789473684211,6.15789473684211,3.77864995583367,0.157894736842105,0
163,4,3082,-5.15789473684211,2.84210526315789,-1.15789473684211,6.15789473684211,3.77864995583367,0.210526315789474,0
163,5,3083,-2.15789473684211,3.84210526315789,-2.15789473684211,6.15789473684211,3.77864995583367,0.263157894736842,0
163,6,3084,4.8421052631579,-3.15789473684211,-5.15789473684211,6.15789473684211,3.77864995583367,0.315789473684211,0
163,7,3085,-5.15789473684211,4.8421052631579,0.842105263157895,6.15789473684211,3.77864995583367,0.368421052631579,0
163,8,3086,-5.15789473684211,3.84210526315789,5.8421052631579,6.15789473684211,3.77864995583367,0.421052631578947,0
163,9,3087,1.84210526315789,-0.157894736842105,-4.15789473684211,6.15789473684211,3.77864995583367,0.473684210526316,0
163,10,3088,-5.15789473684211,5.8421052631579,-3.15789473684211,6.15789473684211,3.77864995583367,0.526315789473684,0
163,11,3089,-0.157894736842105,0.842105263157895,4.8421052631579,6.15789473684211,3.77864995583367,0.578947368421053,0
163,12,3090,5.8421052631579,2.84210526315789,3.84210526315789,6.15789473684211,3.77864995583367,0.631578947368421,0
163,13,3091,-4.15789473684211,1.84210526315789,5.8421052631579,6.15789473684211,3.77864995583367,0.68421052631579,0
163,14,3092,-1.15789473684211,5.8421052631579,-5.15789473684211,6.15789473684211,3.77864995583367,0.736842105263158,0
163,15,3093,3.84210526315789,-3.15789473684211,5.8421052631579,6.15789473684211,3.77864995583367,0.789473684210526,0
163,16,3094,2.84210526315789,5.8421052631579,-4.15789473684211,6.15789473684211,3.77864995583367,0.842105263157895,0
163,17,3095,-3.15789473684211,-4.15789473684211,-3.15789473684211,6.15789473684211,3.77864995583367,0.894736842105263,0
163,18,3096,-2.15789473684211,-2.15789473684211,-5.15789473684211,6.15789473684211,3.77864995583367,0.947368421052632,0
163,19,3097,-4.15789473684211,3.84210526315789,0.842105263157895,6.15789473684211,3.77864995583367,1,0
164,1,3098,-1.03508771929825,0.964912280701754,4.96491228070175,7.03508771929825,3.66433053854853,0.0526315789473684,1
164,2,3099,-6.03508771929825,1.96491228070175,2.96491228070175,7.03508771929825,3.66433053854853,0.105263157894737,0
164,3,3100,4.96491228070175,-1.03508771929825,2.96491228070175,7.03508771929825,3.66433053854853,0.157894736842105,0
164,4,3101,0.964912280701754,1.96491228070175,-0.0350877192982457,7.03508771929825,3.66433053854853,0.210526315789474,0
164,5,3102,0.964912280701754,-3.03508771929825,2.96491228070175,7.03508771929825,3.66433053854853,0.263157894736842,0
164,6,3103,-4.03508771929825,-0.0350877192982457,-5.03508771929825,7.03508771929825,3.66433053854853,0.315789473684211,0
164,7,3104,4.96491228070175,-2.03508771929825,-3.03508771929825,7.03508771929825,3.66433053854853,0.368421052631579,0
164,8,3105,1.96491228070175,2.96491228070175,3.96491228070175,7.03508771929825,3.66433053854853,0.421052631578947,0
164,9,3106,-6.03508771929825,2.96491228070175,4.96491228070175,7.03508771929825,3.66433053854853,0.473684210526316,0
164,10,3107,-6.03508771929825,2.96491228070175,-1.03508771929825,7.03508771929825,3.66433053854853,0.526315789473684,0
164,11,3108,-1.03508771929825,4.96491228070175,-6.03508771929825,7.03508771929825,3.66433053854853,0.578947368421053,0
164,12,3109,4.96491228070175,-2.03508771929825,-1.03508771929825,7.03508771929825,3.66433053854853,0.631578947368421,0
164,13,3110,0.964912280701754,-0.0350877192982457,-2.03508771929825,7.03508771929825,3.66433053854853,0.68421052631579,0
164,14,3111,4.96491228070175,-2.03508771929825,-6.03508771929825,7.03508771929825,3.66433053854853,0.736842105263158,0
164,15,3112,4.96491228070175,-4.03508771929825,4.96491228070175,7.03508771929825,3.66433053854853,0.789473684210526,0
164,16,3113,-1.03508771929825,-6.03508771929825,-4.03508771929825,7.03508771929825,3.66433053854853,0.842105263157895,0
164,17,3114,1.96491228070175,-4.03508771929825,0.964912280701754,7.03508771929825,3.66433053854853,0.894736842105263,0
164,18,3115,-6.03508771929825,-2.03508771929825,-3.03508771929825,7.03508771929825,3.66433053854853,0.947368421052632,0
164,19,3116,0.964912280701754,3.96491228070175,4.96491228070175,7.03508771929825,3.66433053854853,1,0
165,1,3117,-5.33333333333333,-3.33333333333333,-4.33333333333333,6.33333333333333,3.67585429008071,0.0526315789473684,1
165,2,3118,1.66666666666667,-5.33333333333333,-0.333333333333333,6.33333333333333,3.67585429008071,0.105263157894737,0
165,3,3119,4.66666666666667,4.66666666666667,-2.33333333333333,6.33333333333333,3.67585429008071,0.157894736842105,0
165,4,3120,-1.33333333333333,4.66666666666667,-1.33333333333333,6.33333333333333,3.67585429008071,0.210526315789474,0
165,5,3121,4.66666666666667,-0.333333333333333,-3.33333333333333,6.33333333333333,3.67585429008071,0.263157894736842,0
165,6,3122,-5.33333333333333,-3.33333333333333,-0.333333333333333,6.33333333333333,3.67585429008071,0.315789473684211,0
165,7,3123,-0.333333333333333,-0.333333333333333,0.666666666666667,6.33333333333333,3.67585429008071,0.368421052631579,0
165,8,3124,4.66666666666667,5.66666666666667,-5.33333333333333,6.33333333333333,3.67585429008071,0.421052631578947,0
165,9,3125,-5.33333333333333,4.66666666666667,2.66666666666667,6.33333333333333,3.67585429008071,0.473684210526316,0
165,10,3126,2.66666666666667,-0.333333333333333,4.66666666666667,6.33333333333333,3.67585429008071,0.526315789473684,0
165,11,3127,-2.33333333333333,-1.33333333333333,3.66666666666667,6.33333333333333,3.67585429008071,0.578947368421053,0
165,12,3128,-5.33333333333333,-4.33333333333333,3.66666666666667,6.33333333333333,3.67585429008071,0.631578947368421,0
165,13,3129,-2.33333333333333,-1.33333333333333,-2.33333333333333,6.33333333333333,3.67585429008071,0.68421052631579,0
165,14,3130,-3.33333333333333,4.66666666666667,3.66666666666667,6.33333333333333,3.67585429008071,0.736842105263158,0
165,15,3131,2.66666666666667,-1.33333333333333,1.66666666666667,6.33333333333333,3.67585429008071,0.789473684210526,0
165,16,3132,-3.33333333333333,5.66666666666667,-5.33333333333333,6.33333333333333,3.67585429008071,0.842105263157895,0
165,17,3133,3.66666666666667,2.66666666666667,-5.33333333333333,6.33333333333333,3.67585429008071,0.894736842105263,0
165,18,3134,1.66666666666667,5.66666666666667,-2.33333333333333,6.33333333333333,3.67585429008071,0.947368421052632,0
165,19,3135,-0.333333333333333,-2.33333333333333,5.66666666666667,6.33333333333333,3.67585429008071,1,0
166,1,3136,0.684210526315789,5.68421052631579,-3.31578947368421,6.31578947368421,3.78039063900262,0.0526315789473684,1
166,2,3137,-1.31578947368421,0.684210526315789,-1.31578947368421,6.31578947368421,3.78039063900262,0.105263157894737,0
166,3,3138,0.684210526315789,-4.31578947368421,5.68421052631579,6.31578947368421,3.78039063900262,0.157894736842105,0
166,4,3139,5.68421052631579,3.68421052631579,2.68421052631579,6.31578947368421,3.78039063900262,0.210526315789474,0
166,5,3140,5.68421052631579,-0.315789473684211,4.68421052631579,6.31578947368421,3.78039063900262,0.263157894736842,0
166,6,3141,2.68421052631579,0.684210526315789,0.684210526315789,6.31578947368421,3.78039063900262,0.315789473684211,0
166,7,3142,0.684210526315789,-0.315789473684211,5.68421052631579,6.31578947368421,3.78039063900262,0.368421052631579,0
166,8,3143,-0.315789473684211,-5.31578947368421,4.68421052631579,6.31578947368421,3.78039063900262,0.421052631578947,0
166,9,3144,1.68421052631579,-4.31578947368421,4.68421052631579,6.31578947368421,3.78039063900262,0.473684210526316,0
166,10,3145,-5.31578947368421,-5.31578947368421,-5.31578947368421,6.31578947368421,3.78039063900262,0.526315789473684,0
166,11,3146,4.68421052631579,4.68421052631579,-4.31578947368421,6.31578947368421,3.78039063900262,0.578947368421053,0
166,12,3147,-0.315789473684211,-2.31578947368421,-2.31578947368421,6.31578947368421,3.78039063900262,0.631578947368421,0
166,13,3148,2.68421052631579,-5.31578947368421,-0.315789473684211,6.31578947368421,3.78039063900262,0.68421052631579,0
166,14,3149,0.684210526315789,5.68421052631579,-5.31578947368421,6.31578947368421,3.78039063900262,0.736842105263158,0
166,15,3150,-4.31578947368421,0.684210526315789,-4.31578947368421,6.31578947368421,3.78039063900262,0.789473684210526,0
166,16,3151,-2.31578947368421,5.68421052631579,-5.31578947368421,6.31578947368421,3.78039063900262,0.842105263157895,0
166,17,3152,-1.31578947368421,3.68421052631579,0.684210526315789,6.31578947368421,3.78039063900262,0.894736842105263,0
166,18,3153,-4.31578947368421,-5.31578947368421,0.684210526315789,6.31578947368421,3.78039063900262,0.947368421052632,0
166,19,3154,-2.31578947368421,-4.31578947368421,3.68421052631579,6.31578947368421,3.78039063900262,1,0
167,1,3155,3.78947368421053,-6.21052631578947,0.789473684210527,7.21052631578947,3.49354937249284,0.0526315789473684,1
167,2,3156,2.78947368421053,-2.21052631578947,2.78947368421053,7.21052631578947,3.49354937249284,0.105263157894737,0
